protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1952/prot-1952--fk--015.xml	30	https://betalab.kb.se/prot-1952--fk--15/prot_1952__fk__15-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1952/prot-1952--fk--15.xml#L3022	105	2	28	na inte under sådana omständigheter kan		na inte under sådana omständigheter kan	0
data/1952/prot-1952--fk--015.xml	30	https://betalab.kb.se/prot-1952--fk--15/prot_1952__fk__15-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1952/prot-1952--fk--15.xml#L3022	105	2	42	ning om bestridande av vissa utgifter för		ning om bestridande av vissa utgifter för	0
data/1952/prot-1952--fk--015.xml	30	https://betalab.kb.se/prot-1952--fk--15/prot_1952__fk__15-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1952/prot-1952--fk--15.xml#L3022	105	2	67	lugn verksamhet.		ivt lugn verksamhet.	4
data/1952/prot-1952--fk--015.xml	30	https://betalab.kb.se/prot-1952--fk--15/prot_1952__fk__15-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1952/prot-1952--fk--15.xml#L3022	105	2	76	i stil med vad utskottet skrivit		i stil med vad utskottet skrivit	0
data/1952/prot-1952--fk--015.xml	30	https://betalab.kb.se/prot-1952--fk--15/prot_1952__fk__15-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1952/prot-1952--fk--15.xml#L3022	105	2	77	uttala min tillfredställelse över att herr		uttala min tillfredsställelse över att her	2
data/1952/prot-1952--fk--015.xml	30	https://betalab.kb.se/prot-1952--fk--15/prot_1952__fk__15-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1952/prot-1952--fk--15.xml#L3022	105	2	93	jag hjälps åt i statsutskottet för att få		jag hjälpts åt i statsutskottet för att f	2
data/1953/prot-1953--fk--015.xml	68	https://betalab.kb.se/prot-1953--fk--15/prot_1953__fk__15-069.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1953/prot-1953--fk--15.xml#L6999	102	2	6	skall svara för alla kostnader för vägvä-		skall svara för alla kostnader för vägväs	1
data/1953/prot-1953--fk--015.xml	68	https://betalab.kb.se/prot-1953--fk--15/prot_1953__fk__15-069.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1953/prot-1953--fk--15.xml#L6999	102	2	15	het. Höjningen skall, enligt reservatio-		het. höjningen skall, enligt reservation	1
data/1953/prot-1953--fk--015.xml	68	https://betalab.kb.se/prot-1953--fk--15/prot_1953__fk__15-069.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1953/prot-1953--fk--15.xml#L6999	102	2	25	kommande budgetår. Det har synts mig		kommande budgetår. det har synts mig	0
data/1953/prot-1953--fk--015.xml	68	https://betalab.kb.se/prot-1953--fk--15/prot_1953__fk__15-069.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1953/prot-1953--fk--15.xml#L6999	102	2	46	gjorde till bevillningsutskottets betän-		gjorde till bevillningsutskottets betänk	1
data/1953/prot-1953--fk--015.xml	68	https://betalab.kb.se/prot-1953--fk--15/prot_1953__fk__15-069.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1953/prot-1953--fk--15.xml#L6999	102	2	57	för Kungl. Maj:t att använda detta be-		för kurgl. maj:t att använda detta bem	2
data/1953/prot-1953--fk--015.xml	68	https://betalab.kb.se/prot-1953--fk--15/prot_1953__fk__15-069.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1953/prot-1953--fk--15.xml#L6999	102	2	102	Herr talman! Jag vill blott säga, att det		herr talman! jag vill blott säga, att det	0
data/1954/prot-1954--ak--013.xml	24	https://betalab.kb.se/prot-1954--ak--13/prot_1954__ak__13-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1954/prot-1954--ak--13.xml#L2740	94	2	10	kommit in i en återvändsgränd. Det är		kommit in i en återvändsgränd. det är	0
data/1954/prot-1954--ak--013.xml	24	https://betalab.kb.se/prot-1954--ak--13/prot_1954__ak__13-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1954/prot-1954--ak--13.xml#L2740	94	2	21	som ursprungligen är avsett. Å andra		som ursprungligen är avsett. å andra	0
data/1954/prot-1954--ak--013.xml	24	https://betalab.kb.se/prot-1954--ak--13/prot_1954__ak__13-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1954/prot-1954--ak--13.xml#L2740	94	2	42	säkert att mycket ingående prövas vid		säkert att mycket ingående prövas vid	0
data/1954/prot-1954--ak--013.xml	24	https://betalab.kb.se/prot-1954--ak--13/prot_1954__ak__13-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1954/prot-1954--ak--13.xml#L2740	94	2	47	att höra att statsrådet inte anser att den-		att höra att statsrådet inte anser att denn	1
data/1954/prot-1954--ak--013.xml	24	https://betalab.kb.se/prot-1954--ak--13/prot_1954__ak__13-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1954/prot-1954--ak--13.xml#L2740	94	2	56	Vad utskottet hemställt bifölls.		vad utskottet hemställt bifölls.	0
data/1954/prot-1954--ak--013.xml	24	https://betalab.kb.se/prot-1954--ak--13/prot_1954__ak__13-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1954/prot-1954--ak--13.xml#L2740	94	2	79	givits av herr Ohlon, fröken Anders-		givits av herr ohlon, fröken anderss	1
data/1954/prot-1954--ak--014.xml	8	https://betalab.kb.se/prot-1954--ak--14/prot_1954__ak__14-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1954/prot-1954--ak--14.xml#L753	99	2	6	undvikas och tillgängliga resurser säl-		undvikas och tillgängliga resurser sätt	2
data/1954/prot-1954--ak--014.xml	8	https://betalab.kb.se/prot-1954--ak--14/prot_1954__ak__14-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1954/prot-1954--ak--14.xml#L753	99	2	19	icke förorda en ordning som innebär		icke förorda en ordning, som innebä	2
data/1954/prot-1954--ak--014.xml	8	https://betalab.kb.se/prot-1954--ak--14/prot_1954__ak__14-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1954/prot-1954--ak--14.xml#L753	99	2	31	den för byggnadsforskning		den för byggnadsforskning	0
data/1954/prot-1954--ak--014.xml	8	https://betalab.kb.se/prot-1954--ak--14/prot_1954__ak__14-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1954/prot-1954--ak--14.xml#L753	99	2	41	lunda självklart att samarbete och sam		lunda självklart att samarbete och sam	0
data/1954/prot-1954--ak--014.xml	8	https://betalab.kb.se/prot-1954--ak--14/prot_1954__ak__14-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1954/prot-1954--ak--14.xml#L753	99	2	80	Byggenskapen inom jordbruket är		byggenskapen inom jordbruket är	0
data/1954/prot-1954--ak--014.xml	8	https://betalab.kb.se/prot-1954--ak--14/prot_1954__ak__14-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1954/prot-1954--ak--14.xml#L753	99	2	87	sultat än som blivit fallet. Här har vi		kommitté, som blivit tillsatt för att l	20
data/1955/prot-1955--fk--012.xml	30	https://betalab.kb.se/prot-1955--fk--12/prot_1955__fk__12-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1955/prot-1955--fk--12.xml#L3000	98	2	7	andra lagutskottets utlåtande nr 19 an-		andra lagutskottets utlåtande nr 19 ant	1
data/1955/prot-1955--fk--012.xml	30	https://betalab.kb.se/prot-1955--fk--12/prot_1955__fk__12-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1955/prot-1955--fk--12.xml#L3000	98	2	15	Nej;		nej;	0
data/1955/prot-1955--fk--012.xml	30	https://betalab.kb.se/prot-1955--fk--12/prot_1955__fk__12-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1955/prot-1955--fk--12.xml#L3000	98	2	60	ställt.		ät	5
data/1955/prot-1955--fk--012.xml	30	https://betalab.kb.se/prot-1955--fk--12/prot_1955__fk__12-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1955/prot-1955--fk--12.xml#L3000	98	2	66	för budgetåret 1955/56 under tionde hu-		för budgetåret 1955/56 under tionde huv	1
data/1955/prot-1955--fk--012.xml	30	https://betalab.kb.se/prot-1955--fk--12/prot_1955__fk__12-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1955/prot-1955--fk--12.xml#L3000	98	2	73	Anslag till ombudsmannaämbetet för nä-		anslag till ombudsmannaämbetet för när	1
data/1955/prot-1955--fk--012.xml	30	https://betalab.kb.se/prot-1955--fk--12/prot_1955__fk__12-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1955/prot-1955--fk--12.xml#L3000	98	2	74	Kungl. Maj:t hade föreslagit riksdagen		kungl. maj:t hade föreslagit riksdagen	0
data/1955/prot-1955--ak--032.xml	52	https://betalab.kb.se/prot-1955-höst-ak--32/prot_1955_höst_ak__32-052.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1955/prot-1955-höst-ak--32.xml#L4976	100	2	17	ledning av utredningen eller inte.		ledning av utredningen eller inte.	0
data/1955/prot-1955--ak--032.xml	52	https://betalab.kb.se/prot-1955-höst-ak--32/prot_1955_höst_ak__32-052.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1955/prot-1955-höst-ak--32.xml#L4976	100	2	64	diskrediteras?		rligt diskrediteras?	6
data/1955/prot-1955--ak--032.xml	52	https://betalab.kb.se/prot-1955-höst-ak--32/prot_1955_höst_ak__32-052.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1955/prot-1955-höst-ak--32.xml#L4976	100	2	67	erhållit under senare är genom out-		erhållit under senare år genom outt	2
data/1955/prot-1955--ak--032.xml	52	https://betalab.kb.se/prot-1955-höst-ak--32/prot_1955_höst_ak__32-052.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1955/prot-1955-höst-ak--32.xml#L4976	100	2	98	liga räntebärande obligationer främst		liga räntebärande obligationer främst	0
data/1955/prot-1955--ak--032.xml	52	https://betalab.kb.se/prot-1955-h√∂st-ak--32/prot_1955_h√∂st_ak__32-052.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1955/prot-1955-h√∂st-ak--32.xml#L4976	100	2	3	ning på statens premierobligationer		kning på statens premieobligationer	2
data/1955/prot-1955--ak--032.xml	52	https://betalab.kb.se/prot-1955-h√∂st-ak--32/prot_1955_h√∂st_ak__32-052.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1955/prot-1955-h√∂st-ak--32.xml#L4976	100	2	5	tas I fara. Det vore för övrigt motiverat,		tas i fara. det vore för övrigt motiverat,	0
data/1956/prot-1956--ak--013.xml	81	https://betalab.kb.se/prot-1956--ak--13/prot_1956__ak__13-081.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--13.xml#L7956	100	2	42	re sikt, som ju är mycket viktig för att		re sikt, som ju är mycket viktig för att	0
data/1956/prot-1956--ak--013.xml	81	https://betalab.kb.se/prot-1956--ak--13/prot_1956__ak__13-081.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--13.xml#L7956	100	2	46	Jag framför en vädjan till socialminis-		jag framför en vädjan till socialminist	1
data/1956/prot-1956--ak--013.xml	81	https://betalab.kb.se/prot-1956--ak--13/prot_1956__ak__13-081.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--13.xml#L7956	100	2	53	makterna skall vara beredda att göra		makterna skall vara beredda att göra	0
data/1956/prot-1956--ak--013.xml	81	https://betalab.kb.se/prot-1956--ak--13/prot_1956__ak__13-081.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--13.xml#L7956	100	2	91	är att ekonomiska resurser står till för-		är att ekonomiska resurser står till förf	1
data/1956/prot-1956--ak--013.xml	81	https://betalab.kb.se/prot-1956--ak--13/prot_1956__ak__13-081.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--13.xml#L7956	100	2	98	>>därest omständingheterna därtill föran-		r »därest omständigheterna därtill föranl	5
data/1956/prot-1956--ak--013.xml	81	https://betalab.kb.se/prot-1956--ak--13/prot_1956__ak__13-081.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--13.xml#L7956	100	2	100	der för att riksdagen skall kunna ef-		der för att riksdagen skall kunna ef-	0
data/1956/prot-1956--ak--019.xml	25	https://betalab.kb.se/prot-1956--ak--19/prot_1956__ak__19-025.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--19.xml#L2236	107	2	17	gen. Då kom besparingskungörelsen be-		gen. då kom besparingskungörelsen bet	1
data/1956/prot-1956--ak--019.xml	25	https://betalab.kb.se/prot-1956--ak--19/prot_1956__ak__19-025.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--19.xml#L2236	107	2	22	sakliga eller konstitutionella invänd-		sakliga eller konstitutionella invändn	1
data/1956/prot-1956--ak--019.xml	25	https://betalab.kb.se/prot-1956--ak--19/prot_1956__ak__19-025.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--19.xml#L2236	107	2	24	och därför önskvärt, varför man fann		och därför önskvärt, varför man fann	0
data/1956/prot-1956--ak--019.xml	25	https://betalab.kb.se/prot-1956--ak--19/prot_1956__ak__19-025.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--19.xml#L2236	107	2	37	fråga. Jag skal inte här tvista med frö-		fråga. jag skall inte här tvista med frö	2
data/1956/prot-1956--ak--019.xml	25	https://betalab.kb.se/prot-1956--ak--19/prot_1956__ak__19-025.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--19.xml#L2236	107	2	43	begärt att få några ytterligare uppgifter		begärt att få några ytterligare uppgifter	0
data/1956/prot-1956--ak--019.xml	25	https://betalab.kb.se/prot-1956--ak--19/prot_1956__ak__19-025.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--19.xml#L2236	107	2	104	Nej;		nej;	0
data/1956/prot-1956--ak--009.xml	98	https://betalab.kb.se/prot-1956--ak--9/prot_1956__ak__9-098.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--9.xml#L9288	98	2	27	ror. Det rör sig emellertid inte om så		ror. det rör sig emellertid inte om så	0
data/1956/prot-1956--ak--009.xml	98	https://betalab.kb.se/prot-1956--ak--9/prot_1956__ak__9-098.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--9.xml#L9288	98	2	40	slöjan och tala om, huruvida man inte		slöjan och tala om, huruvida man inte	0
data/1956/prot-1956--ak--009.xml	98	https://betalab.kb.se/prot-1956--ak--9/prot_1956__ak__9-098.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--9.xml#L9288	98	2	46	Herr talman! Det framgår tämligen		herr talman! det framgår ju tämli	6
data/1956/prot-1956--ak--009.xml	98	https://betalab.kb.se/prot-1956--ak--9/prot_1956__ak__9-098.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--9.xml#L9288	98	2	47	Herr talman! Det framgår ju tämligen		herr talman! det framgår ju tämligen	0
data/1956/prot-1956--ak--009.xml	98	https://betalab.kb.se/prot-1956--ak--9/prot_1956__ak__9-098.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--9.xml#L9288	98	2	69	nisk natur — för att realisera just den		nisk natur - för att realisera just den	0
data/1956/prot-1956--ak--009.xml	98	https://betalab.kb.se/prot-1956--ak--9/prot_1956__ak__9-098.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--ak--9.xml#L9288	98	2	97	högtalare eller inte, betalar man i		högtalare eller inte, betalar man i	0
data/1956/prot-1956--fk--011.xml	74	https://betalab.kb.se/prot-1956--fk--11/prot_1956__fk__11-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--fk--11.xml#L7589	106	2	18	industri och företagsverksamhet att sätta		industri och företagsverksamhet att sätta	0
data/1956/prot-1956--fk--011.xml	74	https://betalab.kb.se/prot-1956--fk--11/prot_1956__fk__11-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1956/prot-1956--fk--11.xml#L7589	106	2	20	i gång med stora investeringar. Detta		i gång med stora investeringar. detta	0
